0,city
"/wiki/Oklahoma_City,_Oklahoma",Oklahoma City
/wiki/List_of_people_from_Oklahoma,Oklahoma City
/wiki/Wikipedia:WikiProject_Lists#Incomplete_lists,Oklahoma City
/wiki/Clay_Bennett_(businessman),Oklahoma City
/wiki/List_of_NBA_team_owners,Oklahoma City
/wiki/National_Basketball_Association,Oklahoma City
/wiki/Oklahoma_City_Thunder,Oklahoma City
/wiki/Antoine_Carr,Oklahoma City
/wiki/Blake_Griffin,Oklahoma City
/wiki/Detroit_Pistons,Oklahoma City
/wiki/Xavier_Henry,Oklahoma City
/wiki/Johnny_Bench,Oklahoma City
/wiki/Mike_Brumley_(infielder),Oklahoma City
/wiki/Joe_Carter,Oklahoma City
/wiki/Michael_Fulmer,Oklahoma City
/wiki/Andrew_Heaney,Oklahoma City
/wiki/Bobby_Murcer,Oklahoma City
/wiki/Allie_Reynolds,Oklahoma City
/wiki/Jeff_Suppan,Oklahoma City
/wiki/Mickey_Tettleton,Oklahoma City
/wiki/Jamey_Wright,Oklahoma City
/wiki/Tyler_Arnason,Oklahoma City
/wiki/Colorado_Avalanche,Oklahoma City
/wiki/Matt_Donovan_(ice_hockey),Oklahoma City
/wiki/New_York_Islanders,Oklahoma City
/wiki/Jon_Merrill_(ice_hockey),Oklahoma City
/wiki/New_Jersey_Devils,Oklahoma City
/wiki/Vegas_Golden_Knights,Oklahoma City
/wiki/Dan_Woodley,Oklahoma City
/wiki/Vancouver_Canucks,Oklahoma City
/wiki/Sam_Bradford,Oklahoma City
/wiki/National_Football_League,Oklahoma City
/wiki/Mark_J._Clayton,Oklahoma City
/wiki/Baltimore_Ravens,Oklahoma City
/wiki/Jimmy_Edwards_(American_football),Oklahoma City
/wiki/Karl_Farmer,Oklahoma City
/wiki/Deji_Karim,Oklahoma City
/wiki/Steve_Largent,Oklahoma City
/wiki/Alva_Liles,Oklahoma City
/wiki/Gerald_McCoy,Oklahoma City
/wiki/Lee_Morris_(American_football),Oklahoma City
/wiki/Green_Bay_Packers,Oklahoma City
/wiki/Steve_Owens_(American_football),Oklahoma City
/wiki/Tinker_Owens,Oklahoma City
/wiki/Barry_Switzer,Oklahoma City
/wiki/Brandon_Weeden,Oklahoma City
/wiki/Wes_Welker,Oklahoma City
/wiki/Denver_Broncos,Oklahoma City
/wiki/Jason_White_(American_football),Oklahoma City
/wiki/Bob_Tway,Oklahoma City
/wiki/Sean_O%27Grady_(boxer),Oklahoma City
/wiki/Louise_Brough,Oklahoma City
/wiki/International_Tennis_Hall_of_Fame,Oklahoma City
/wiki/Grand_Slam_(tennis),Oklahoma City
/wiki/Shane_Hamman,Oklahoma City
/wiki/Mat_Hoffman,Oklahoma City
