0,city
/wiki/Main_Page,"Tucson, Arizona"
/wiki/Wikipedia:Verifiability,"Tucson, Arizona"
/wiki/Help:Introduction_to_referencing_with_Wiki_Markup/1,"Tucson, Arizona"
/wiki/Help:Maintenance_template_removal,"Tucson, Arizona"
"/wiki/Tucson,_Arizona","Tucson, Arizona"
/wiki/Arizona,"Tucson, Arizona"
/wiki/List_of_University_of_Arizona_people,"Tucson, Arizona"
/wiki/Steve_Kerr,"Tucson, Arizona"
/wiki/Ian_Kinsler,"Tucson, Arizona"
/wiki/Gilbert_Arenas,"Tucson, Arizona"
/wiki/Basketball,"Tucson, Arizona"
/wiki/George_Arias,"Tucson, Arizona"
/wiki/Dave_Baldwin_(baseball),"Tucson, Arizona"
/wiki/Michael_Bates_(athlete),"Tucson, Arizona"
/wiki/Chad_Beyer,"Tucson, Arizona"
/wiki/Craig_Bjornson,"Tucson, Arizona"
/wiki/Alex_Bowman,"Tucson, Arizona"
/wiki/Tedy_Bruschi,"Tucson, Arizona"
/wiki/American_football,"Tucson, Arizona"
/wiki/Bryce_Cotton,"Tucson, Arizona"
/wiki/Dominick_Cruz,"Tucson, Arizona"
/wiki/Ike_Davis_(shortstop),"Tucson, Arizona"
/wiki/Chris_Duncan,"Tucson, Arizona"
/wiki/Shelly_Duncan,"Tucson, Arizona"
/wiki/Sean_Elliott,"Tucson, Arizona"
/wiki/John_Fina,"Tucson, Arizona"
/wiki/Jennie_Finch,"Tucson, Arizona"
/wiki/Softball,"Tucson, Arizona"
/wiki/Cole_Ford,"Tucson, Arizona"
/wiki/Jim_Grabb,"Tucson, Arizona"
/wiki/Chelsi_Guillen,"Tucson, Arizona"
/wiki/J._J._Hardy,"Tucson, Arizona"
/wiki/Ron_Hassey,"Tucson, Arizona"
/wiki/Gary_Hayes,"Tucson, Arizona"
/wiki/Alex_Kellner,"Tucson, Arizona"
/wiki/Walt_Kellner,"Tucson, Arizona"
/wiki/Mike_Kellogg_(American_football),"Tucson, Arizona"
/wiki/Chris_Knierim,"Tucson, Arizona"
/wiki/Hank_Leiber,"Tucson, Arizona"
/wiki/Eddie_Leon,"Tucson, Arizona"
/wiki/Lafayette_Lever,"Tucson, Arizona"
