0,city
/wiki/Main_Page,"Birmingham, Alabama"
/wiki/Wikipedia:Verifiability,"Birmingham, Alabama"
/wiki/Help:Introduction_to_referencing_with_Wiki_Markup/1,"Birmingham, Alabama"
/wiki/Help:Maintenance_template_removal,"Birmingham, Alabama"
"/wiki/Birmingham,_Alabama","Birmingham, Alabama"
/wiki/Monnie_T._Cheves,"Birmingham, Alabama"
/wiki/Louisiana_House_of_Representatives,"Birmingham, Alabama"
/wiki/Frank_Moore_Cross,"Birmingham, Alabama"
/wiki/Angela_Davis,"Birmingham, Alabama"
/wiki/Richard_Nelson_Frye,"Birmingham, Alabama"
/wiki/Roland_Frye,"Birmingham, Alabama"
/wiki/Carol_Garrison,"Birmingham, Alabama"
/wiki/Zenkei_Blanche_Hartman,"Birmingham, Alabama"
/wiki/Freeman_Hrabowski_III,"Birmingham, Alabama"
/wiki/Herman_H._Long,"Birmingham, Alabama"
/wiki/J._Gordon_Melton,"Birmingham, Alabama"
"/wiki/Emil_Wolfgang_Menzel,_Jr.","Birmingham, Alabama"
/wiki/Emeritus_Professor,"Birmingham, Alabama"
/wiki/Julia_Tutwiler,"Birmingham, Alabama"
/wiki/Allen_Barra,"Birmingham, Alabama"
/wiki/John_Beecher,"Birmingham, Alabama"
/wiki/Joe_David_Brown,"Birmingham, Alabama"
/wiki/Mark_Childress,"Birmingham, Alabama"
/wiki/Jon_Coffelt,"Birmingham, Alabama"
/wiki/Clayton_Colvin,"Birmingham, Alabama"
/wiki/Dennis_Covington,"Birmingham, Alabama"
/wiki/George_R._Ellis,"Birmingham, Alabama"
/wiki/Fannie_Flagg,"Birmingham, Alabama"
/wiki/Charles_Gaines,"Birmingham, Alabama"
/wiki/Charles_Ghigna,"Birmingham, Alabama"
/wiki/Chip_Ghigna,"Birmingham, Alabama"
/wiki/Gail_Godwin,"Birmingham, Alabama"
/wiki/John_Green_(author),"Birmingham, Alabama"
/wiki/Joe_Hilley,"Birmingham, Alabama"
/wiki/Caitl%C3%ADn_R._Kiernan,"Birmingham, Alabama"
/wiki/Kerry_James_Marshall,"Birmingham, Alabama"
/wiki/Harold_E._Martin,"Birmingham, Alabama"
/wiki/Spider_Martin,"Birmingham, Alabama"
/wiki/Robert_R._McCammon,"Birmingham, Alabama"
/wiki/Kevin_McGowin,"Birmingham, Alabama"
/wiki/Diane_McWhorter,"Birmingham, Alabama"
/wiki/Walker_Percy,"Birmingham, Alabama"
/wiki/Sun_Ra,"Birmingham, Alabama"
/wiki/Howell_Raines,"Birmingham, Alabama"
/wiki/James_Redfield,"Birmingham, Alabama"
/wiki/John_Rhoden,"Birmingham, Alabama"
/wiki/Sonia_Sanchez,"Birmingham, Alabama"
/wiki/Rowland_Scherman,"Birmingham, Alabama"
/wiki/Melissa_Springer,"Birmingham, Alabama"
/wiki/Ann_Waldron,"Birmingham, Alabama"
/wiki/Margaret_Walker,"Birmingham, Alabama"
/wiki/Daniel_Wallace_(author),"Birmingham, Alabama"
/wiki/John_Weld,"Birmingham, Alabama"
/wiki/Tobias_Wolff,"Birmingham, Alabama"
/wiki/Cynthia_Bathurst,"Birmingham, Alabama"
/wiki/Animal_rights_activist,"Birmingham, Alabama"
/wiki/Safe_Humane_Chicago,"Birmingham, Alabama"
"/wiki/Ashton_B._Collins,_Sr.","Birmingham, Alabama"
/wiki/Inventor,"Birmingham, Alabama"
/wiki/Reddy_Kilowatt,"Birmingham, Alabama"
/wiki/Samuel_DiPiazza,"Birmingham, Alabama"
/wiki/A._G._Gaston,"Birmingham, Alabama"
"/wiki/Franklin_Potts_Glass,_Sr.","Birmingham, Alabama"
/wiki/Jay_Grinney,"Birmingham, Alabama"
/wiki/John_M._Harbert,"Birmingham, Alabama"
/wiki/Elmer_Beseler_Harris,"Birmingham, Alabama"
/wiki/Ron_Holt,"Birmingham, Alabama"
/wiki/Two_Maids_%26_A_Mop,"Birmingham, Alabama"
/wiki/Charles_Linn,"Birmingham, Alabama"
/wiki/Don_Logan,"Birmingham, Alabama"
/wiki/Birmingham_Barons,"Birmingham, Alabama"
