0,city
"/wiki/Category:San_Marcos,_Texas","San Marcos, Texas"
/wiki/Ty_Detmer,"San Marcos, Texas"
/wiki/Heisman,"San Marcos, Texas"
/wiki/Brigham_Young_University,"San Marcos, Texas"
/wiki/Catalina_Vasquez_Villalpando,"San Marcos, Texas"
/wiki/Tino_Villanueva,"San Marcos, Texas"
/wiki/Charles_Austin,"San Marcos, Texas"
/wiki/Powers_Boothe,"San Marcos, Texas"
/wiki/Ryan_Delahoussaye,"San Marcos, Texas"
/wiki/Blue_October,"San Marcos, Texas"
/wiki/Tom_Ford,"San Marcos, Texas"
/wiki/Jeremy_Furstenfeld,"San Marcos, Texas"
/wiki/Justin_Furstenfeld,"San Marcos, Texas"
/wiki/Aaryn_Gries,"San Marcos, Texas"
/wiki/Big_Brother_15_(U.S.),"San Marcos, Texas"
/wiki/Heloise_(columnist),"San Marcos, Texas"
/wiki/C.B._Hudson,"San Marcos, Texas"
/wiki/Lyndon_B._Johnson,"San Marcos, Texas"
/wiki/President_of_the_United_States,"San Marcos, Texas"
/wiki/Texas_State_University%E2%80%93San_Marcos,"San Marcos, Texas"
/wiki/Tom_Martin_(Texas_politician),"San Marcos, Texas"
"/wiki/Lubbock,_Texas","San Marcos, Texas"
/wiki/Matt_Noveskey,"San Marcos, Texas"
/wiki/Tom%C3%A1s_Rivera,"San Marcos, Texas"
/wiki/Chicano,"San Marcos, Texas"
/wiki/John_Sharp_(Texas_politician),"San Marcos, Texas"
/wiki/George_Strait,"San Marcos, Texas"
/wiki/Wayback_Machine,"San Marcos, Texas"
"/wiki/Template:San_Marcos,_Texas","San Marcos, Texas"
"/wiki/Template_talk:San_Marcos,_Texas","San Marcos, Texas"
"/wiki/San_Marcos,_Texas","San Marcos, Texas"
/wiki/Hays_County_Courthouse,"San Marcos, Texas"
/wiki/Main_Page,"San Marcos, Texas"
/wiki/San_Marcos_Regional_Airport,"San Marcos, Texas"
/wiki/Capital_Area_Rural_Transportation_System,"San Marcos, Texas"
/wiki/Interstate_35_in_Texas,"San Marcos, Texas"
/wiki/San_Marcos_station,"San Marcos, Texas"
/wiki/Hays_Consolidated_Independent_School_District,"San Marcos, Texas"
/wiki/San_Marcos_Baptist_Academy,"San Marcos, Texas"
/wiki/San_Marcos_Consolidated_Independent_School_District,"San Marcos, Texas"
/wiki/San_Marcos_High_School_(Texas),"San Marcos, Texas"
/wiki/Texas_State_University,"San Marcos, Texas"
/wiki/Grande_Communications,"San Marcos, Texas"
/wiki/UTC_Aerospace_Systems,"San Marcos, Texas"
/wiki/Aquarena_Center,"San Marcos, Texas"
/wiki/Bobcat_Stadium_(Texas_State),"San Marcos, Texas"
/wiki/Rio_Vista_Dam,"San Marcos, Texas"
/wiki/San_Marcos_River,"San Marcos, Texas"
/wiki/Sewell_Park,"San Marcos, Texas"
/wiki/Strahan_Coliseum,"San Marcos, Texas"
"/wiki/National_Register_of_Historic_Places_listings_in_Hays_County,_Texas","San Marcos, Texas"
/wiki/Farmers_Union_Gin_Company,"San Marcos, Texas"
"/wiki/First_United_Methodist_Church_(San_Marcos,_Texas)","San Marcos, Texas"
"/wiki/Fort_Street_Presbyterian_Church_(San_Marcos,_Texas)","San Marcos, Texas"
/wiki/Gary_Air_Force_Base,"San Marcos, Texas"
/wiki/Hays_County_Courthouse,"San Marcos, Texas"
/wiki/Old_Main_(Texas_State_University),"San Marcos, Texas"
/wiki/Winters-Wimberley_House,"San Marcos, Texas"
/wiki/Alkek_Library,"San Marcos, Texas"
"/wiki/Austin,_Texas","San Marcos, Texas"
/wiki/Chilympiad,"San Marcos, Texas"
/wiki/Edwards_Aquifer,"San Marcos, Texas"
/wiki/Freeman_Ranch,"San Marcos, Texas"
/wiki/Texas_Hill_Country,"San Marcos, Texas"
/wiki/Lyndon_B._Johnson,"San Marcos, Texas"
/wiki/San_Marcos_Outlet_Malls,"San Marcos, Texas"
/wiki/San_Antonio,"San Marcos, Texas"
/wiki/San_Marcos_Springs,"San Marcos, Texas"
"/wiki/Wimberley,_Texas","San Marcos, Texas"
"/wiki/Wonder_Cave_(San_Marcos,_Texas)","San Marcos, Texas"
/wiki/Wonder_World_(Texas),"San Marcos, Texas"
/wiki/Help:Category,"San Marcos, Texas"
"/wiki/Category:People_from_San_Marcos,_Texas","San Marcos, Texas"
/wiki/Category:Lists_of_people_by_city_in_the_United_States,"San Marcos, Texas"
/wiki/Category:Lists_of_people_from_Texas,"San Marcos, Texas"
/wiki/Category:Webarchive_template_wayback_links,"San Marcos, Texas"
"/wiki/Talk:List_of_people_from_San_Marcos,_Texas","San Marcos, Texas"
/wiki/Special:MyContributions,"San Marcos, Texas"
"/wiki/List_of_people_from_San_Marcos,_Texas","San Marcos, Texas"
"/wiki/List_of_people_from_San_Marcos,_Texas","San Marcos, Texas"
/wiki/Main_Page,"San Marcos, Texas"
/wiki/Portal:Contents,"San Marcos, Texas"
/wiki/Portal:Featured_content,"San Marcos, Texas"
/wiki/Portal:Current_events,"San Marcos, Texas"
/wiki/Special:Random,"San Marcos, Texas"
https://donate.wikimedia.org/wiki/Special:FundraiserRedirector?utm_source=donate&utm_medium=sidebar&utm_campaign=C13_en.wikipedia.org&uselang=en,"San Marcos, Texas"
/wiki/Help:Contents,"San Marcos, Texas"
/wiki/Wikipedia:About,"San Marcos, Texas"
/wiki/Wikipedia:Community_portal,"San Marcos, Texas"
/wiki/Special:RecentChanges,"San Marcos, Texas"
//en.wikipedia.org/wiki/Wikipedia:Contact_us,"San Marcos, Texas"
"/wiki/Special:WhatLinksHere/List_of_people_from_San_Marcos,_Texas","San Marcos, Texas"
"/wiki/Special:RecentChangesLinked/List_of_people_from_San_Marcos,_Texas","San Marcos, Texas"
/wiki/Wikipedia:File_Upload_Wizard,"San Marcos, Texas"
/wiki/Special:SpecialPages,"San Marcos, Texas"
