0,city
"/wiki/Macon,_Georgia","Macon, Georgia"
/wiki/Luke_Askew,"Macon, Georgia"
"/wiki/Walker,_Texas_Ranger","Macon, Georgia"
/wiki/Blake_Clark,"Macon, Georgia"
/wiki/Adam_Sandler,"Macon, Georgia"
/wiki/Boy_Meets_World,"Macon, Georgia"
/wiki/Charles_Coburn,"Macon, Georgia"
/wiki/The_More_the_Merrier,"Macon, Georgia"
/wiki/The_Devil_and_Miss_Jones,"Macon, Georgia"
/wiki/Melvyn_Douglas,"Macon, Georgia"
/wiki/Hud_(1963_film),"Macon, Georgia"
/wiki/Being_There,"Macon, Georgia"
/wiki/Ninotchka,"Macon, Georgia"
/wiki/Sam_Edwards,"Macon, Georgia"
/wiki/Little_House_on_the_Prairie_(TV_series),"Macon, Georgia"
/wiki/Sam_Hennings,"Macon, Georgia"
/wiki/CSI:_Crime_Scene_Investigation,"Macon, Georgia"
/wiki/Felix_Knight,"Macon, Georgia"
/wiki/Babes_in_Toyland_(1934_film),"Macon, Georgia"
/wiki/Michelle_Marshall,"Macon, Georgia"
/wiki/The_Love_Guru,"Macon, Georgia"
/wiki/Jack_McBrayer,"Macon, Georgia"
/wiki/30_Rock,"Macon, Georgia"
/wiki/Carrie_Preston,"Macon, Georgia"
/wiki/True_Blood,"Macon, Georgia"
/wiki/The_Good_Wife,"Macon, Georgia"
/wiki/Shavar_Ross,"Macon, Georgia"
/wiki/Lisa_Sheridan,"Macon, Georgia"
/wiki/Cassie_Yates,"Macon, Georgia"
/wiki/Grey_Henson,"Macon, Georgia"
/wiki/Mean_Girls_(musical),"Macon, Georgia"
/wiki/Jason_Aldean,"Macon, Georgia"
/wiki/Country_music,"Macon, Georgia"
/wiki/The_Allman_Brothers,"Macon, Georgia"
/wiki/Bill_Berry,"Macon, Georgia"
/wiki/R.E.M.,"Macon, Georgia"
/wiki/Claudine_Clark,"Macon, Georgia"
/wiki/Randy_Crawford,"Macon, Georgia"
/wiki/Buddy_Greene,"Macon, Georgia"
/wiki/Ronnie_Hammond,"Macon, Georgia"
/wiki/Mark_Heard,"Macon, Georgia"
/wiki/Lucille_Hegamin,"Macon, Georgia"
/wiki/Blues_music,"Macon, Georgia"
/wiki/Randy_Howard_(country_singer),"Macon, Georgia"
/wiki/Jerry_Jemmott,"Macon, Georgia"
/wiki/Soul_music,"Macon, Georgia"
/wiki/Johnny_Jenkins,"Macon, Georgia"
/wiki/Ben_Johnston_(composer),"Macon, Georgia"
