0,city
/wiki/Wikipedia:WikiProject_Lists#Incomplete_lists,"Pittsburg, Kansas"
/wiki/Wikipedia:Identifying_reliable_sources,"Pittsburg, Kansas"
"/wiki/Pittsburg,_Kansas","Pittsburg, Kansas"
/wiki/Pittsburg_State_University#Notable_alumni,"Pittsburg, Kansas"
/wiki/Dale_R._Corson,"Pittsburg, Kansas"
/wiki/Samuel_Martin_(linguist),"Pittsburg, Kansas"
/wiki/Vance_Randolph,"Pittsburg, Kansas"
/wiki/Hugh_Gillin,"Pittsburg, Kansas"
/wiki/Roy_Glenn,"Pittsburg, Kansas"
/wiki/Rick_Atkinson,"Pittsburg, Kansas"
/wiki/Paul_White_(journalist),"Pittsburg, Kansas"
/wiki/Brian_Williams,"Pittsburg, Kansas"
/wiki/Harold_Bell_Wright,"Pittsburg, Kansas"
/wiki/Gary_Zukav,"Pittsburg, Kansas"
/wiki/Lee_Allen_(musician),"Pittsburg, Kansas"
/wiki/Waylande_Gregory,"Pittsburg, Kansas"
/wiki/Russell_Myers,"Pittsburg, Kansas"
/wiki/Scot_Sothern,"Pittsburg, Kansas"
/wiki/William_N._Deramus_III,"Pittsburg, Kansas"
/wiki/Alexander_Howat,"Pittsburg, Kansas"
/wiki/Kenneth_A._Spencer,"Pittsburg, Kansas"
/wiki/Dennis_Rader,"Pittsburg, Kansas"
/wiki/Jack_William_Wintle,"Pittsburg, Kansas"
/wiki/U.S._Navy,"Pittsburg, Kansas"
/wiki/Navy_Cross,"Pittsburg, Kansas"
/wiki/Philip_P._Campbell,"Pittsburg, Kansas"
/wiki/U.S._Representative,"Pittsburg, Kansas"
/wiki/John_C._Coughenour,"Pittsburg, Kansas"
/wiki/Ronald_Earl_Longstaff,"Pittsburg, Kansas"
/wiki/Edward_White_Patterson,"Pittsburg, Kansas"
/wiki/Donald_L._Allegrucci,"Pittsburg, Kansas"
/wiki/Kansas_Supreme_Court,"Pittsburg, Kansas"
/wiki/Terry_Calloway,"Pittsburg, Kansas"
/wiki/Jacob_LaTurner,"Pittsburg, Kansas"
/wiki/Kansas_State_Treasurer,"Pittsburg, Kansas"
/wiki/Arthur_C._Mellette,"Pittsburg, Kansas"
/wiki/Governor_of_South_Dakota,"Pittsburg, Kansas"
/wiki/Julie_Menghini,"Pittsburg, Kansas"
/wiki/Robert_H._Trent,"Pittsburg, Kansas"
/wiki/Wyoming,"Pittsburg, Kansas"
