0,city
/wiki/Seattle,Seattle
/wiki/Washington_(state),Seattle
/wiki/Marc_D._Angel,Seattle
/wiki/Jon_Jon_Augustavo,Seattle
/wiki/John_Aylward,Seattle
/wiki/ER_(TV_series),Seattle
/wiki/Mad_Men,Seattle
/wiki/House_of_Lies,Seattle
/wiki/Gangster_Squad_(film),Seattle
/wiki/Josh_Barnett,Seattle
/wiki/Mixed_martial_arts,Seattle
/wiki/Ultimate_Fighting_Championship,Seattle
/wiki/David_Michael_Barrett,Seattle
/wiki/Craig_Bartlett,Seattle
/wiki/Hey_Arnold!,Seattle
/wiki/Mario_Batali,Seattle
/wiki/Peter_Baum,Seattle
/wiki/Bob_Bingham,Seattle
/wiki/Jesus_Christ_Superstar,Seattle
/wiki/Josie_Bissett,Seattle
/wiki/Melrose_Place,Seattle
/wiki/Rob_Estes,Seattle
/wiki/Tori_Black,Seattle
/wiki/William_Bolcom,Seattle
/wiki/Karan_Brar,Seattle
/wiki/Ben_Bridwell,Seattle
/wiki/Band_of_Horses,Seattle
/wiki/Matt_Briggs,Seattle
/wiki/Carrie_Brownstein,Seattle
/wiki/Sleater-Kinney,Seattle
/wiki/Linda_B._Buck,Seattle
/wiki/Raegan_Butcher,Seattle
/wiki/Dove_Cameron,Seattle
/wiki/Brandi_Carlile,Seattle
/wiki/Carol_Channing,Seattle
"/wiki/Hello,_Dolly!_(musical)",Seattle
/wiki/Gentlemen_Prefer_Blondes_(musical),Seattle
/wiki/Thoroughly_Modern_Millie,Seattle
/wiki/Art_Chantry,Seattle
/wiki/Graphic_designer,Seattle
/wiki/Erika_Christensen,Seattle
/wiki/Bobby_Clark_(actor),Seattle
/wiki/Judy_Collins,Seattle
/wiki/Folk_singer,Seattle
/wiki/Greg_Colson,Seattle
/wiki/Jamal_Crawford,Seattle
/wiki/Los_Angeles_Clippers,Seattle
/wiki/Gail_Devers,Seattle
/wiki/Athletics_(track_and_field),Seattle
/wiki/Jenny_Durkan,Seattle
/wiki/Mayor_of_Seattle,Seattle
/wiki/Wil_Francis,Seattle
/wiki/Aiden,Seattle
/wiki/Kenny_G,Seattle
/wiki/Bill_Gates,Seattle
/wiki/Microsoft,Seattle
/wiki/Isis_Gee,Seattle
/wiki/Poland,Seattle
/wiki/Eurovision_Song_Contest,Seattle
/wiki/Tom_Gorai,Seattle
"/wiki/Richard_F._Gordon,_Jr.",Seattle
/wiki/Astronaut,Seattle
/wiki/Tom_Gorman_(tennis),Seattle
/wiki/Stone_Gossard,Seattle
/wiki/Pearl_Jam,Seattle
/wiki/Natalie_Grant,Seattle
/wiki/Bonnie_Guitar,Seattle
